,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
4731,20190518,101500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4732,20190518,102000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4733,20190518,102500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4734,20190518,103000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4735,20190518,103500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4736,20190518,104000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4737,20190518,104500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4738,20190518,105000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4739,20190518,105500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4740,20190518,110000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4741,20190518,110500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4742,20190518,111000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4743,20190518,111500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4744,20190518,112000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4745,20190518,112500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4746,20190518,113000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4747,20190518,113500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4748,20190518,114000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4749,20190518,114500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4750,20190518,115000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4751,20190518,115500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4752,20190518,120000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4753,20190518,120500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4754,20190518,121000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4755,20190518,121500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4756,20190518,122000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4757,20190518,122500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4758,20190518,123000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4759,20190518,123500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4760,20190518,124000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4761,20190518,124500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4762,20190518,125000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4763,20190518,125500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4764,20190518,130000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4765,20190518,130500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4766,20190518,131000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4767,20190518,131500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4768,20190518,132000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4769,20190518,132500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4770,20190518,133000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4771,20190518,133500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4772,20190518,134000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4773,20190518,134500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4774,20190518,135000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4775,20190518,135500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4776,20190518,140000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4777,20190518,140500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4778,20190518,141000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4779,20190518,141500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4780,20190518,142000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4781,20190518,142500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4782,20190518,143000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4783,20190518,143500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4784,20190518,144000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4785,20190518,144500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4786,20190518,145000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4787,20190518,145500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4788,20190518,150000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4789,20190518,150500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4790,20190518,151000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4791,20190518,151500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4792,20190518,152000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4793,20190518,152500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4794,20190518,153000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4795,20190518,153500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4796,20190518,154000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4797,20190518,154500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4798,20190518,155000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4799,20190518,155500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4800,20190518,160000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4801,20190518,160500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4802,20190518,161000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4803,20190518,161500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4804,20190518,162000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4805,20190518,162500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4806,20190518,163000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4807,20190518,163500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4808,20190518,164000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4809,20190518,164500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4810,20190518,165000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4811,20190518,165500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4812,20190518,170000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4813,20190518,170500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4814,20190518,171000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4815,20190518,171500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4816,20190518,172000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4817,20190518,172500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4818,20190518,173000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4819,20190518,173500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4820,20190518,174000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4821,20190518,174500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4822,20190518,175000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4823,20190518,175500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4824,20190518,180000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4825,20190518,180500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4826,20190518,181000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4827,20190518,181500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4828,20190518,182000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4829,20190518,182500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4830,20190518,183000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4831,20190518,183500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4832,20190518,184000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4833,20190518,184500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4834,20190518,185000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4835,20190518,185500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4836,20190518,190000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4837,20190518,190500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4838,20190518,191000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4839,20190518,191500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4840,20190518,192000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4841,20190518,192500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4842,20190518,193000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4843,20190518,193500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4844,20190518,194000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4845,20190518,194500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4846,20190518,195000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4847,20190518,195500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4848,20190518,200000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4849,20190518,200500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4850,20190518,201000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4851,20190518,201500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4852,20190518,202000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4853,20190518,202500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4854,20190518,203000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4855,20190518,203500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4856,20190518,204000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4857,20190518,204500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4858,20190518,205000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4859,20190518,205500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4860,20190518,210000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4861,20190518,210500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4862,20190518,211000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4863,20190518,211500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4864,20190518,212000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4865,20190518,212500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4866,20190518,213000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4867,20190518,213500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4868,20190518,214000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4869,20190518,214500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4870,20190518,215000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4871,20190518,215500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4872,20190518,220000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4873,20190518,220500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4874,20190518,221000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4875,20190518,221500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4876,20190518,222000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4877,20190518,222500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4878,20190518,223000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4879,20190518,223500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4880,20190518,224000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4881,20190518,224500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4882,20190518,225000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4883,20190518,225500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4884,20190518,230000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4885,20190518,230500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4886,20190518,231000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4887,20190518,231500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4888,20190518,232000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4889,20190518,232500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4890,20190518,233000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4891,20190518,233500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4892,20190518,234000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4893,20190518,234500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4894,20190518,235000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4895,20190518,235500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4896,20190519,0,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4897,20190519,500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4898,20190519,1000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4899,20190519,1500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,54,54,68,32,35,42,34,64,64,43,38,53
4900,20190519,2000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4901,20190519,2500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4902,20190519,3000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4903,20190519,3500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4904,20190519,4000,218,10,21.8,36,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
4905,20190519,4500,218,10,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
4906,20190519,5000,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
4907,20190519,5500,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
4908,20190519,10000,218,10,21.8,36,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
4909,20190519,10500,218,10,21.8,35,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
4910,20190519,11000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4911,20190519,11500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4912,20190519,12000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4913,20190519,12500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4914,20190519,13000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4915,20190519,13500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4916,20190519,14000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4917,20190519,14500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4918,20190519,15000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4919,20190519,15500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4920,20190519,20000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4921,20190519,20500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4922,20190519,21000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4923,20190519,21500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4924,20190519,22000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4925,20190519,22500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4926,20190519,23000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4927,20190519,23500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4928,20190519,24000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4929,20190519,24500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4930,20190519,25000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4931,20190519,25500,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4932,20190519,30000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4933,20190519,30500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4934,20190519,31000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4935,20190519,31500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4936,20190519,32000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4937,20190519,32500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4938,20190519,33000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4939,20190519,33500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4940,20190519,34000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4941,20190519,34500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4942,20190519,35000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4943,20190519,35500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4944,20190519,40000,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4945,20190519,40500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4946,20190519,41000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4947,20190519,41500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4948,20190519,42000,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4949,20190519,42500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4950,20190519,43000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
4951,20190519,43500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4952,20190519,44000,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
4953,20190519,44500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
