,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
7202,20180710,1000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7203,20180710,1500,218,9,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,0,0,37,32,47
7204,20180710,2000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,60,61,37,32,47
7205,20180710,2500,218,8,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7206,20180710,3000,218,8,23.34,33,30,33,34,28,42,28,62,46,63,49,49,65,27,30,36,29,58,58,37,31,46
7207,20180710,3500,218,9,23.33,33,30,33,33,28,42,28,61,45,63,49,49,65,27,30,36,29,58,58,36,31,46
7208,20180710,4000,218,8,23.33,32,30,32,33,28,42,28,61,45,63,49,49,64,27,29,35,28,58,58,36,31,45
7209,20180710,4500,218,9,23.33,32,30,32,33,28,41,27,61,45,63,48,48,64,26,29,35,28,58,58,36,30,45
7210,20180710,5000,218,9,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,58,36,30,45
7211,20180710,5500,218,9,23.34,32,29,32,33,27,41,27,60,45,62,48,48,63,26,29,35,28,56,57,35,30,45
7212,20180710,10000,218,9,23.34,31,29,32,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,45
7213,20180710,10500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,57,35,30,44
7214,20180710,11000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,57,35,30,45
7215,20180710,11500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,29,35,28,58,58,35,30,45
7216,20180710,12000,218,9,23.34,31,29,31,33,27,41,27,60,44,62,48,48,63,26,29,35,28,58,58,36,30,45
7217,20180710,12500,218,9,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,58,36,31,45
7218,20180710,13000,218,9,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,35,28,0,0,36,31,46
7219,20180710,13500,218,8,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,35,28,58,59,36,31,46
7220,20180710,14000,218,9,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7221,20180710,14500,218,9,23.34,32,29,32,33,28,42,28,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7222,20180710,15000,218,8,23.34,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,28,58,58,36,31,46
7223,20180710,15500,218,9,23.33,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,29,0,0,36,31,46
7224,20180710,20000,218,9,23.33,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,29,58,58,37,31,46
7225,20180710,20500,218,9,23.34,32,30,33,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7226,20180710,21000,218,9,23.34,33,30,33,34,28,42,28,61,45,63,49,49,65,27,30,36,29,0,0,37,31,46
7227,20180710,21500,218,9,23.34,33,30,33,34,28,42,28,62,46,63,49,49,65,27,30,36,29,58,59,37,31,46
7228,20180710,22000,218,9,23.34,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7229,20180710,22500,218,9,23.34,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7230,20180710,23000,218,9,23.34,33,30,33,34,28,42,28,62,46,63,49,49,65,27,30,36,29,58,59,37,31,46
7231,20180710,23500,218,8,23.34,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7232,20180710,24000,218,9,23.34,33,30,33,34,28,42,28,62,45,63,50,50,65,27,30,36,29,58,59,37,32,46
7233,20180710,24500,218,9,23.34,33,30,33,34,28,43,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7234,20180710,25000,218,9,23.34,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7235,20180710,25500,218,9,23.34,33,30,33,34,29,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,47
7236,20180710,30000,218,9,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,58,37,32,47
7237,20180710,30500,218,8,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7238,20180710,31000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7239,20180710,31500,218,9,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,59,37,32,47
7240,20180710,32000,218,9,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,59,37,32,47
7241,20180710,32500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7242,20180710,33000,218,8,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7243,20180710,33500,218,8,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7244,20180710,34000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,37,29,0,0,37,32,47
7245,20180710,34500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,58,37,32,47
7246,20180710,35000,218,8,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7247,20180710,35500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,60,61,37,32,47
7248,20180710,40000,218,9,23.34,33,30,33,34,28,42,28,62,46,64,50,50,65,27,30,36,29,58,59,37,31,46
7249,20180710,40500,218,9,23.34,33,30,33,33,28,42,28,62,45,63,49,49,65,27,30,36,29,58,58,36,31,46
7250,20180710,41000,218,8,23.34,33,30,33,33,28,42,28,61,45,63,49,49,65,27,29,35,28,58,59,36,31,46
7251,20180710,41500,218,8,23.34,32,30,32,33,28,41,27,61,45,63,49,49,64,26,29,35,28,58,58,36,30,45
7252,20180710,42000,218,8,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,59,36,30,45
7253,20180710,42500,218,8,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,58,35,30,45
7254,20180710,43000,218,8,23.34,32,29,32,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
7255,20180710,43500,218,8,23.31,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,57,35,30,44
7256,20180710,44000,218,8,23.33,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,57,35,30,45
7257,20180710,44500,218,9,23.33,31,29,31,32,27,41,27,60,44,62,48,48,63,26,29,35,28,58,58,35,30,45
7258,20180710,45000,218,9,23.33,32,29,32,33,27,41,27,60,44,62,49,49,63,26,29,35,28,58,58,36,30,45
7259,20180710,45500,218,9,23.34,32,29,32,33,27,41,27,60,45,62,49,49,64,26,29,35,28,56,57,36,31,45
7260,20180710,50000,218,9,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,35,28,58,58,36,31,45
7261,20180710,50500,218,8,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7262,20180710,51000,218,9,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,35,28,58,58,36,31,46
7263,20180710,51500,218,8,23.34,32,30,32,33,28,42,28,61,45,63,49,49,64,27,29,36,28,58,58,36,31,46
7264,20180710,52000,218,8,23.34,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,28,58,59,36,31,46
7265,20180710,52500,218,8,23.34,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7266,20180710,53000,218,8,23.34,32,30,32,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,58,37,31,46
7267,20180710,53500,218,9,23.34,33,30,33,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,58,37,31,46
7268,20180710,54000,218,8,23.34,33,30,33,34,28,42,28,61,45,63,49,49,65,27,30,36,29,0,0,37,31,46
7269,20180710,54500,218,9,23.34,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7270,20180710,55000,218,9,23.34,33,30,33,34,28,42,28,62,46,63,49,49,65,27,30,36,29,58,58,37,32,46
7271,20180710,55500,218,9,23.31,33,30,33,34,28,42,28,62,45,63,50,50,65,27,30,36,29,0,0,37,32,46
7272,20180710,60000,218,9,23.33,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,0,0,37,32,46
7273,20180710,60500,218,9,23.34,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7274,20180710,61000,218,9,23.34,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7275,20180710,61500,218,9,23.34,33,30,33,34,28,42,28,62,45,63,50,50,65,27,30,36,29,58,59,37,32,47
7276,20180710,62000,218,9,23.34,33,30,33,34,29,43,28,62,46,63,49,49,65,28,30,36,29,0,0,37,32,47
7277,20180710,62500,218,9,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,59,37,32,46
7278,20180710,63000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,58,37,32,47
7279,20180710,63500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,0,0,37,32,47
7280,20180710,64000,218,9,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,58,37,32,47
7281,20180710,64500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,0,0,37,32,47
7282,20180710,65000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7283,20180710,65500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,0,0,37,32,47
7284,20180710,70000,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7285,20180710,70500,218,9,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,37,29,58,59,37,32,47
7286,20180710,71000,218,9,23.34,33,30,33,34,29,42,28,62,46,64,50,50,65,27,30,36,29,58,59,37,31,46
7287,20180710,71500,218,9,23.33,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,36,31,46
7288,20180710,72000,218,9,23.33,32,30,33,33,28,42,28,61,45,63,49,49,65,27,29,35,28,58,58,36,31,46
7289,20180710,72500,218,9,23.34,32,30,32,33,28,41,27,61,45,63,49,49,64,27,29,35,28,58,58,36,31,45
7290,20180710,73000,218,9,23.34,32,29,32,33,28,41,27,61,45,63,48,48,64,26,29,35,28,58,59,36,30,45
7291,20180710,73500,218,9,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,56,57,35,30,45
7292,20180710,74000,218,9,23.34,32,29,32,32,27,41,27,60,44,62,48,48,64,26,29,35,28,56,57,35,30,45
7293,20180710,74500,218,9,23.34,31,29,32,32,27,41,27,60,44,62,48,48,63,26,28,34,28,56,57,35,30,45
7294,20180710,75000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,44
7295,20180710,75500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
7296,20180710,80000,218,9,23.34,31,29,31,33,27,41,27,60,44,62,48,48,64,26,29,35,28,58,58,36,30,45
7297,20180710,80500,218,9,23.34,32,29,32,33,27,41,27,60,44,62,49,49,64,26,29,35,28,58,58,36,31,45
7298,20180710,81000,218,9,23.34,32,29,32,33,28,42,27,61,45,62,49,49,64,27,29,35,28,58,59,36,31,46
7299,20180710,81500,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7300,20180710,82000,218,10,23.34,32,29,32,33,28,42,28,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7301,20180710,82500,218,10,23.34,32,30,32,33,28,42,28,61,45,63,49,49,65,27,29,36,28,58,59,36,31,46
7302,20180710,83000,218,10,23.34,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7303,20180710,83500,218,10,23.34,32,30,32,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7304,20180710,84000,218,10,23.34,33,30,33,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,58,37,31,46
7305,20180710,84500,218,10,23.34,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7306,20180710,85000,218,10,23.34,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,0,0,37,32,46
7307,20180710,85500,218,10,23.34,33,30,33,34,28,42,28,62,45,63,50,50,65,27,30,36,29,0,0,37,32,46
7308,20180710,90000,218,10,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,47
7309,20180710,90500,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7310,20180710,91000,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7311,20180710,91500,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,37,29,0,0,37,32,47
7312,20180710,92000,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,36,29,58,59,37,32,47
7313,20180710,92500,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,37,29,60,61,37,32,47
7314,20180710,93000,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,37,29,0,0,37,32,47
7315,20180710,93500,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,27,30,36,29,58,59,37,32,47
7316,20180710,94000,218,10,23.34,33,30,33,34,28,42,28,62,46,63,49,49,65,27,30,36,29,58,59,37,31,46
7317,20180710,94500,218,10,23.34,33,30,33,33,28,42,28,61,45,63,49,49,65,27,29,36,29,58,59,36,31,46
7318,20180710,95000,218,10,23.34,32,30,32,33,28,42,28,61,45,63,49,49,64,27,29,35,28,58,58,36,31,45
7319,20180710,95500,218,10,23.33,32,30,32,33,28,41,27,61,45,63,48,48,64,26,29,35,28,58,59,36,30,45
7320,20180710,100000,218,10,23.33,32,29,32,33,27,41,27,60,45,63,48,48,64,26,29,35,28,56,57,35,30,45
7321,20180710,100500,218,10,23.33,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,58,35,30,45
7322,20180710,101000,218,10,23.33,32,29,32,32,27,41,27,60,45,62,48,48,63,26,28,35,28,58,58,35,30,45
7323,20180710,101500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,44
7324,20180710,102000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,44
7325,20180710,102500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,56,35,30,44
7326,20180710,103000,218,10,23.34,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
7327,20180710,103500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
7328,20180710,104000,218,10,23.34,31,28,31,32,27,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,29,44
7329,20180710,104500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
7330,20180710,105000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,29,35,28,58,59,35,30,45
7331,20180710,105500,218,10,23.34,31,29,31,33,27,41,27,60,44,62,48,48,64,26,29,35,28,58,58,36,31,45
7332,20180710,110000,218,10,23.34,32,29,32,33,28,42,27,60,45,62,49,49,64,26,29,35,28,58,58,36,31,45
7333,20180710,110500,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7334,20180710,111000,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7335,20180710,111500,218,10,23.33,32,30,32,33,28,42,28,61,45,63,49,49,65,27,30,36,28,58,58,36,31,46
7336,20180710,112000,218,10,23.34,32,30,32,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7337,20180710,112500,218,10,23.34,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7338,20180710,113000,218,10,23.34,33,30,33,34,28,42,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,46
7339,20180710,113500,218,10,23.34,33,30,33,34,28,43,28,62,45,63,50,50,65,27,30,36,29,0,0,37,32,46
7340,20180710,114000,218,10,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,27,30,36,29,58,59,37,32,47
7341,20180710,114500,218,10,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,59,37,32,46
7342,20180710,115000,218,10,23.34,33,30,33,34,29,43,28,62,46,63,50,50,65,28,30,36,29,58,59,37,32,47
7343,20180710,115500,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,28,30,37,29,0,0,37,32,47
7344,20180710,120000,218,10,23.34,33,30,33,34,28,42,28,62,46,64,49,49,65,27,30,36,29,58,59,37,31,46
7345,20180710,120500,218,10,23.34,33,30,33,33,28,42,28,62,46,63,49,49,65,27,29,36,29,58,59,36,31,46
7346,20180710,121000,218,10,23.34,32,30,33,33,28,42,28,61,45,63,49,49,65,27,29,36,28,58,58,36,31,46
7347,20180710,121500,218,10,23.34,32,30,32,33,28,41,27,61,45,63,49,49,64,26,29,35,28,58,59,36,31,45
7348,20180710,122000,218,10,23.34,32,29,32,33,28,41,27,61,45,62,48,48,64,26,29,35,28,58,58,36,30,45
7349,20180710,122500,218,10,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,56,57,35,30,45
7350,20180710,123000,218,10,23.34,32,29,32,32,27,41,27,60,45,62,48,48,64,26,28,35,28,56,57,35,30,45
7351,20180710,123500,218,10,23.32,32,29,32,32,27,41,27,60,44,62,48,48,63,26,28,35,28,56,57,35,30,45
7352,20180710,124000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,56,57,35,30,44
7353,20180710,124500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
7354,20180710,125000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,57,35,30,44
7355,20180710,125500,218,10,23.34,31,29,31,32,27,40,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
7356,20180710,130000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
7357,20180710,130500,218,10,23.34,31,28,31,32,27,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,29,44
7358,20180710,131000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
7359,20180710,131500,218,10,23.34,31,28,31,32,27,40,26,60,44,61,48,47,63,25,28,34,27,58,58,35,30,44
7360,20180710,132000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
7361,20180710,132500,218,10,23.34,31,29,31,33,27,41,27,60,44,62,48,48,63,26,29,35,28,58,58,36,30,45
7362,20180710,133000,218,10,23.34,32,29,32,33,27,41,27,60,45,62,49,49,64,26,29,35,28,0,0,36,31,46
7363,20180710,133500,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,58,36,31,46
7364,20180710,134000,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7365,20180710,134500,218,10,23.34,32,29,32,33,28,42,28,61,45,63,49,49,65,27,30,36,29,58,59,36,31,46
7366,20180710,135000,218,10,23.34,32,30,32,34,28,42,28,61,45,63,49,49,65,27,30,36,29,58,58,37,31,46
7367,20180710,135500,218,10,23.32,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,37,31,46
7368,20180710,140000,218,10,23.32,33,30,33,34,28,42,28,62,46,63,49,49,65,27,30,36,29,0,0,37,32,46
7369,20180710,140500,218,10,23.32,33,30,33,34,29,43,28,62,46,63,50,50,65,27,30,36,29,58,58,37,32,47
7370,20180710,141000,218,10,23.33,33,30,33,34,29,43,28,62,46,63,50,50,65,27,30,36,29,58,58,37,32,47
7371,20180710,141500,218,10,23.33,33,30,33,34,28,42,28,62,45,63,49,49,65,27,30,36,29,58,59,36,31,46
7372,20180710,142000,218,10,23.34,33,30,33,33,28,42,28,61,45,63,49,49,65,27,29,36,28,58,59,36,31,46
7373,20180710,142500,218,10,23.34,32,30,32,33,28,42,28,61,45,63,49,49,64,26,29,35,28,58,59,36,31,45
7374,20180710,143000,218,10,23.34,32,30,32,33,28,41,27,61,45,63,48,48,64,26,29,35,28,58,59,36,30,45
7375,20180710,143500,218,10,23.34,32,29,32,33,28,41,27,61,45,63,48,48,64,26,29,35,28,58,58,36,30,45
7376,20180710,144000,218,10,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,58,35,30,45
7377,20180710,144500,218,10,23.34,32,29,32,32,27,41,27,60,45,62,48,48,64,26,28,35,28,58,59,35,30,45
7378,20180710,145000,218,10,23.34,32,29,32,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,44
7379,20180710,145500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
7380,20180710,150000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,44
7381,20180710,150500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,56,35,30,44
7382,20180710,151000,218,10,23.34,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
7383,20180710,151500,218,10,23.32,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,56,35,30,44
7384,20180710,152000,218,10,23.32,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
7385,20180710,152500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,29,44
7386,20180710,153000,218,10,23.34,31,28,31,32,27,40,26,60,44,61,47,47,63,25,28,34,27,56,56,35,29,44
7387,20180710,153500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,58,58,35,30,44
7388,20180710,154000,218,10,23.34,31,28,31,33,27,41,27,60,44,62,48,48,63,26,29,35,28,56,57,35,30,45
7389,20180710,154500,218,10,23.34,31,29,31,33,27,41,27,60,44,62,48,48,64,26,29,35,28,58,58,36,31,45
7390,20180710,155000,218,10,23.34,32,29,32,33,28,42,27,60,45,62,49,49,64,26,29,35,28,58,59,36,31,45
7391,20180710,155500,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,35,28,56,57,36,31,46
7392,20180710,160000,218,10,23.34,32,29,32,33,28,42,27,61,45,63,49,49,64,27,29,36,28,58,59,36,31,46
7393,20180710,160500,218,10,23.34,32,30,32,33,28,42,28,61,45,63,49,49,65,27,29,36,29,58,59,36,31,46
7394,20180710,161000,218,10,23.34,32,30,33,34,28,43,28,62,45,63,50,50,65,27,30,37,29,0,0,37,32,47
7395,20180710,161500,218,10,23.34,33,30,33,34,29,43,28,62,46,64,50,50,65,27,30,37,29,0,0,37,32,47
7396,20180710,162000,218,10,23.34,33,30,33,34,29,43,29,63,46,64,50,50,65,28,30,37,29,0,0,38,32,47
7397,20180710,162500,218,10,23.34,33,31,33,34,29,43,29,63,46,64,51,51,65,28,30,37,29,58,59,38,32,47
7398,20180710,163000,218,10,23.34,33,31,33,35,29,43,29,63,46,64,51,51,65,28,31,37,30,60,61,38,33,47
7399,20180710,163500,218,10,23.34,33,31,34,35,29,43,29,63,47,64,51,51,66,28,31,37,30,0,0,38,33,48
7400,20180710,164000,218,10,23.34,34,31,34,35,29,44,29,63,47,65,51,51,66,28,31,37,30,60,61,38,33,48
7401,20180710,164500,218,10,23.34,34,31,34,35,30,44,29,63,47,64,51,51,66,28,31,37,30,60,61,38,33,48
7402,20180710,165000,218,10,23.34,34,31,34,35,30,44,30,63,47,65,51,51,66,28,31,38,30,60,61,38,33,48
7403,20180710,165500,218,10,23.34,34,31,34,35,30,44,30,63,47,65,51,51,67,28,31,38,30,60,61,38,33,48
7404,20180710,170000,218,10,23.34,34,32,34,35,30,44,30,63,47,65,51,51,67,28,31,38,30,60,61,39,33,48
7405,20180710,170500,218,10,23.34,34,32,34,35,30,44,30,63,47,65,52,52,67,29,31,38,31,62,62,39,33,48
7406,20180710,171000,218,10,23.34,34,32,34,36,30,44,30,64,47,65,52,52,67,29,31,38,31,60,61,39,34,49
7407,20180710,171500,218,10,23.34,34,32,34,36,30,44,30,64,47,65,52,52,67,29,31,38,31,60,61,39,34,49
7408,20180710,172000,218,10,23.34,35,32,35,36,30,44,30,64,48,66,52,52,67,29,32,38,31,60,61,39,34,49
7409,20180710,172500,218,10,23.34,35,32,35,36,30,45,30,64,48,66,52,52,67,29,32,38,31,62,62,39,34,49
7410,20180710,173000,218,10,23.34,35,32,35,36,31,45,30,64,48,66,52,52,68,29,32,38,31,62,62,39,34,49
7411,20180710,173500,218,10,23.34,35,32,35,36,31,45,31,64,48,66,52,52,68,29,32,39,31,62,62,39,34,49
7412,20180710,174000,218,10,23.34,35,32,35,36,31,45,31,64,48,66,52,52,68,29,32,39,31,62,62,39,34,49
7413,20180710,174500,218,10,23.34,35,32,35,36,31,45,31,64,48,66,52,52,68,29,32,39,31,62,62,39,34,49
7414,20180710,175000,218,10,23.34,35,33,35,36,31,45,31,65,48,66,52,52,68,29,32,39,31,62,62,40,34,49
7415,20180710,175500,218,10,23.32,35,33,35,36,31,45,31,65,48,66,52,52,68,29,32,39,31,62,62,40,34,49
7416,20180710,180000,218,10,23.33,35,33,35,36,31,45,31,65,48,66,53,53,68,29,32,39,31,62,62,40,34,49
7417,20180710,180500,218,10,23.34,35,33,35,36,31,45,31,65,48,66,52,52,68,29,32,39,31,60,61,39,34,49
7418,20180710,181000,218,10,23.34,35,32,35,36,30,44,30,64,48,65,51,51,67,29,32,38,31,0,0,38,33,48
7419,20180710,181500,218,10,23.34,34,32,34,35,30,43,29,63,47,65,50,50,66,28,31,37,30,58,59,37,32,47
7420,20180710,182000,218,10,23.34,34,31,34,34,29,42,29,63,46,64,49,49,65,28,30,36,29,58,59,37,31,46
7421,20180710,182500,218,10,23.34,33,31,33,33,28,42,28,62,46,63,49,49,65,27,30,35,29,58,59,36,31,46
7422,20180710,183000,218,10,23.34,33,30,33,33,28,41,28,61,45,63,48,48,65,27,29,35,28,56,57,36,30,45
7423,20180710,183500,218,10,23.34,32,30,33,33,27,41,27,61,45,63,48,48,64,26,29,35,28,58,58,35,30,45
7424,20180710,184000,218,10,23.34,32,29,32,33,27,41,27,60,45,62,48,48,64,26,29,35,28,58,59,35,30,45
